Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.8.attention.self.query.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.7.output.dense.bias', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.6.output.dense.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.10.output.dense.bias', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.7.attention.output.dense.weight', 'pooler.dense.weight', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.weight', 'pooler.dense.bias', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.key.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.01
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([2014]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.7011 | Val Loss: 2.7920
Results saved to /cluster/projects/mcintoshgroup/publicData/fine-grain/experiment/mgca_res50_results.csv
Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.7.output.dense.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.9.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.10.output.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.6.intermediate.dense.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.6.output.dense.weight', 'encoder.layer.8.attention.self.key.weight', 'pooler.dense.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.8.attention.self.query.weight', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.output.dense.bias', 'encoder.layer.8.output.dense.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.10.attention.output.dense.bias', 'pooler.dense.weight', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.7.attention.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.11.output.dense.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.value.weight', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.7.output.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.self.key.bias', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.value.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.2
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([40318]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.6925 | Val Loss: 2.6995
Epoch 1 | Train Loss: 0.6902 | Val Loss: 2.6986
Epoch 2 | Train Loss: 0.6878 | Val Loss: 2.7193
Epoch 3 | Train Loss: 0.6883 | Val Loss: 2.7649
Epoch 4 | Train Loss: 0.6874 | Val Loss: 2.7628
Epoch 5 | Train Loss: 0.6864 | Val Loss: 2.7389
Epoch 6 | Train Loss: 0.6856 | Val Loss: 2.7621
Epoch 7 | Train Loss: 0.6870 | Val Loss: 2.6933
Epoch 8 | Train Loss: 0.6857 | Val Loss: 2.6953
Epoch 9 | Train Loss: 0.6865 | Val Loss: 2.6948
Epoch 10 | Train Loss: 0.6872 | Val Loss: 2.7170
Epoch 11 | Train Loss: 0.6859 | Val Loss: 2.7448
Epoch 12 | Train Loss: 0.6867 | Val Loss: 2.7330
Epoch 13 | Train Loss: 0.6849 | Val Loss: 2.7210
Epoch 14 | Train Loss: 0.6856 | Val Loss: 2.7259
Epoch 15 | Train Loss: 0.6852 | Val Loss: 2.7692
Epoch 16 | Train Loss: 0.6857 | Val Loss: 2.7627
Epoch 17 | Train Loss: 0.6855 | Val Loss: 2.7306
Epoch 18 | Train Loss: 0.6859 | Val Loss: 2.7712
Epoch 19 | Train Loss: 0.6855 | Val Loss: 2.7045
Epoch 20 | Train Loss: 0.6859 | Val Loss: 2.6955
Epoch 21 | Train Loss: 0.6858 | Val Loss: 2.7373
Epoch 22 | Train Loss: 0.6853 | Val Loss: 2.7571
Epoch 23 | Train Loss: 0.6854 | Val Loss: 2.7038
Epoch 24 | Train Loss: 0.6861 | Val Loss: 2.6808
Epoch 25 | Train Loss: 0.6863 | Val Loss: 2.6824
Epoch 26 | Train Loss: 0.6864 | Val Loss: 2.7755
Epoch 27 | Train Loss: 0.6851 | Val Loss: 2.7475
Epoch 28 | Train Loss: 0.6857 | Val Loss: 2.7135
Epoch 29 | Train Loss: 0.6858 | Val Loss: 2.7915
Epoch 30 | Train Loss: 0.6857 | Val Loss: 2.7225
Epoch 31 | Train Loss: 0.6860 | Val Loss: 2.7771
Epoch 32 | Train Loss: 0.6855 | Val Loss: 2.6902
Epoch 33 | Train Loss: 0.6881 | Val Loss: 2.7762
Epoch 34 | Train Loss: 0.6874 | Val Loss: 2.7203
Epoch 35 | Train Loss: 0.6849 | Val Loss: 2.7098
Epoch 36 | Train Loss: 0.6859 | Val Loss: 2.7398
Epoch 37 | Train Loss: 0.6848 | Val Loss: 2.7505
Epoch 38 | Train Loss: 0.6858 | Val Loss: 2.7600
Epoch 39 | Train Loss: 0.6853 | Val Loss: 2.8097
Epoch 40 | Train Loss: 0.6850 | Val Loss: 2.7438
Epoch 41 | Train Loss: 0.6856 | Val Loss: 2.7018
Epoch 42 | Train Loss: 0.6856 | Val Loss: 2.7207
Epoch 43 | Train Loss: 0.6856 | Val Loss: 2.7622
Epoch 44 | Train Loss: 0.6853 | Val Loss: 2.7558
Epoch 45 | Train Loss: 0.6855 | Val Loss: 2.7224
Epoch 46 | Train Loss: 0.6855 | Val Loss: 2.7009
Epoch 47 | Train Loss: 0.6865 | Val Loss: 2.7481
Epoch 48 | Train Loss: 0.6855 | Val Loss: 2.7375
Epoch 49 | Train Loss: 0.6855 | Val Loss: 2.7098
Epoch 50 | Train Loss: 0.6853 | Val Loss: 2.7137
Epoch 51 | Train Loss: 0.6849 | Val Loss: 2.7699
Epoch 52 | Train Loss: 0.6852 | Val Loss: 2.7479
Epoch 53 | Train Loss: 0.6854 | Val Loss: 2.7180
Epoch 54 | Train Loss: 0.6856 | Val Loss: 2.7382
Epoch 55 | Train Loss: 0.6855 | Val Loss: 2.7794
Epoch 56 | Train Loss: 0.6856 | Val Loss: 2.6959
Epoch 57 | Train Loss: 0.6873 | Val Loss: 2.7513
Epoch 58 | Train Loss: 0.6850 | Val Loss: 2.7193
Epoch 59 | Train Loss: 0.6861 | Val Loss: 2.7511
Epoch 60 | Train Loss: 0.6857 | Val Loss: 2.7667
Epoch 61 | Train Loss: 0.6863 | Val Loss: 2.7333
Epoch 62 | Train Loss: 0.6874 | Val Loss: 2.7051
Epoch 63 | Train Loss: 0.6869 | Val Loss: 2.6807
Epoch 64 | Train Loss: 0.6854 | Val Loss: 2.7324
Epoch 65 | Train Loss: 0.6857 | Val Loss: 2.7478
Epoch 66 | Train Loss: 0.6874 | Val Loss: 2.6874
Epoch 67 | Train Loss: 0.6858 | Val Loss: 2.7749
Epoch 68 | Train Loss: 0.6857 | Val Loss: 2.7133
Epoch 69 | Train Loss: 0.6855 | Val Loss: 2.7095
Epoch 70 | Train Loss: 0.6850 | Val Loss: 2.7008
Epoch 71 | Train Loss: 0.6852 | Val Loss: 2.6959
Epoch 72 | Train Loss: 0.6850 | Val Loss: 2.6897
Epoch 73 | Train Loss: 0.6864 | Val Loss: 2.7335
Epoch 74 | Train Loss: 0.6851 | Val Loss: 2.7021
Epoch 75 | Train Loss: 0.6862 | Val Loss: 2.7180
Epoch 76 | Train Loss: 0.6857 | Val Loss: 2.8130
Epoch 77 | Train Loss: 0.6874 | Val Loss: 2.7826
Epoch 78 | Train Loss: 0.6857 | Val Loss: 2.7846
Epoch 79 | Train Loss: 0.6855 | Val Loss: 2.7265
Epoch 80 | Train Loss: 0.6868 | Val Loss: 2.6876
Epoch 81 | Train Loss: 0.6860 | Val Loss: 2.7625
Epoch 82 | Train Loss: 0.6857 | Val Loss: 2.8009
Epoch 83 | Train Loss: 0.6859 | Val Loss: 2.7014
Epoch 84 | Train Loss: 0.6848 | Val Loss: 2.7880
Epoch 85 | Train Loss: 0.6871 | Val Loss: 2.8241
Epoch 86 | Train Loss: 0.6856 | Val Loss: 2.7072
Epoch 87 | Train Loss: 0.6856 | Val Loss: 2.7643
Epoch 88 | Train Loss: 0.6860 | Val Loss: 2.7692
Epoch 89 | Train Loss: 0.6856 | Val Loss: 2.7888
Epoch 90 | Train Loss: 0.6849 | Val Loss: 2.7276
Epoch 91 | Train Loss: 0.6847 | Val Loss: 2.7137
Epoch 92 | Train Loss: 0.6870 | Val Loss: 2.8080
Epoch 93 | Train Loss: 0.6864 | Val Loss: 2.6969
Epoch 94 | Train Loss: 0.6853 | Val Loss: 2.7567
Epoch 95 | Train Loss: 0.6851 | Val Loss: 2.7084
Epoch 96 | Train Loss: 0.6860 | Val Loss: 2.6923
Epoch 97 | Train Loss: 0.6857 | Val Loss: 2.7584
Epoch 98 | Train Loss: 0.6857 | Val Loss: 2.8072
Epoch 99 | Train Loss: 0.6858 | Val Loss: 2.6965
Epoch 100 | Train Loss: 0.6851 | Val Loss: 2.7051
Epoch 101 | Train Loss: 0.6851 | Val Loss: 2.7625
Epoch 102 | Train Loss: 0.6862 | Val Loss: 2.7552
Epoch 103 | Train Loss: 0.6864 | Val Loss: 2.7090
Epoch 104 | Train Loss: 0.6850 | Val Loss: 2.7279
Epoch 105 | Train Loss: 0.6853 | Val Loss: 2.7835
Epoch 106 | Train Loss: 0.6856 | Val Loss: 2.7748
Epoch 107 | Train Loss: 0.6857 | Val Loss: 2.7459
Epoch 108 | Train Loss: 0.6851 | Val Loss: 2.7379
Epoch 109 | Train Loss: 0.6861 | Val Loss: 2.7968
Epoch 110 | Train Loss: 0.6863 | Val Loss: 2.7765
Epoch 111 | Train Loss: 0.6856 | Val Loss: 2.7014
Epoch 112 | Train Loss: 0.6854 | Val Loss: 2.7320
Epoch 113 | Train Loss: 0.6861 | Val Loss: 2.7804
Epoch 114 | Train Loss: 0.6861 | Val Loss: 2.7409
Epoch 115 | Train Loss: 0.6856 | Val Loss: 2.7209
Epoch 116 | Train Loss: 0.6856 | Val Loss: 2.7506
Epoch 117 | Train Loss: 0.6858 | Val Loss: 2.7672
Epoch 118 | Train Loss: 0.6857 | Val Loss: 2.7666
Epoch 119 | Train Loss: 0.6863 | Val Loss: 2.7175
Epoch 120 | Train Loss: 0.6884 | Val Loss: 2.7155
Epoch 121 | Train Loss: 0.6867 | Val Loss: 2.7878
Epoch 122 | Train Loss: 0.6855 | Val Loss: 2.7412
Epoch 123 | Train Loss: 0.6865 | Val Loss: 2.7660
Epoch 124 | Train Loss: 0.6859 | Val Loss: 2.7741
Epoch 125 | Train Loss: 0.6848 | Val Loss: 2.7285
Epoch 126 | Train Loss: 0.6850 | Val Loss: 2.7637
Epoch 127 | Train Loss: 0.6885 | Val Loss: 2.8502
Epoch 128 | Train Loss: 0.6864 | Val Loss: 2.7346
Epoch 129 | Train Loss: 0.6853 | Val Loss: 2.7061
Epoch 130 | Train Loss: 0.6867 | Val Loss: 2.7046
Epoch 131 | Train Loss: 0.6855 | Val Loss: 2.7652
Epoch 132 | Train Loss: 0.6874 | Val Loss: 2.7207
Epoch 133 | Train Loss: 0.6877 | Val Loss: 2.7006
Epoch 134 | Train Loss: 0.6857 | Val Loss: 2.7367
Epoch 135 | Train Loss: 0.6852 | Val Loss: 2.7289
Epoch 136 | Train Loss: 0.6850 | Val Loss: 2.7230
Epoch 137 | Train Loss: 0.6848 | Val Loss: 2.7311
Epoch 138 | Train Loss: 0.6862 | Val Loss: 2.7553
Epoch 139 | Train Loss: 0.6853 | Val Loss: 2.7945
Epoch 140 | Train Loss: 0.6861 | Val Loss: 2.7793
Epoch 141 | Train Loss: 0.6856 | Val Loss: 2.7559
Epoch 142 | Train Loss: 0.6853 | Val Loss: 2.8056
Epoch 143 | Train Loss: 0.6851 | Val Loss: 2.7512
Epoch 144 | Train Loss: 0.6854 | Val Loss: 2.7668
Epoch 145 | Train Loss: 0.6852 | Val Loss: 2.7089
Epoch 146 | Train Loss: 0.6849 | Val Loss: 2.7397
Epoch 147 | Train Loss: 0.6857 | Val Loss: 2.7133
Epoch 148 | Train Loss: 0.6852 | Val Loss: 2.7760
Epoch 149 | Train Loss: 0.6859 | Val Loss: 2.7406
